,time,discharge
786,2742.09082698,3.74257132597
787,2745.02119062,3.74263877586
788,2747.95154078,3.74270550806
789,2750.88187758,3.74277177083
790,2753.81220113,3.74283732645
791,2756.74251155,3.74290242275
792,2759.67280896,3.74296682225
793,2762.60309347,3.74303077237
794,2765.5333652,3.74309403585
795,2768.46362426,3.74315685973
796,2771.39387077,3.74321900697
797,2774.32410483,3.74328072421
798,2777.25432655,3.74334177464
799,2780.18453605,3.74340240449
800,2783.11473344,3.74346237721
801,2786.04491881,3.74352193862
802,2788.97509229,3.74358085239
803,2791.90525396,3.74363936396
804,2794.83540395,3.74369723724
805,2797.76554235,3.74375471725
806,2800.69566926,3.74381156816
807,2803.62578479,3.74386803459
808,2806.55588904,3.74392388095
809,2809.4859821,3.74397935147
810,2812.41606409,3.74403421079
811,2815.34613508,3.74408870276
812,2818.2761952,3.74414259226
813,2821.20624452,3.74419612273
814,2824.13628316,3.74424905932
815,2827.06631119,3.74430164507
816,2829.99632872,3.74435364538
817,2832.92633583,3.74440530288
818,2835.85633263,3.74445638324
819,2838.7863192,3.74450712871
820,2841.71629564,3.74455730518
821,2844.64626203,3.74460715452
822,2847.57621847,3.74465644288
823,2850.50616504,3.74470541174
824,2853.43610183,3.7447538275
825,2856.36602892,3.74480193125
826,2859.29594642,3.74484948966
827,2862.22585438,3.74489674341
828,2865.15575292,3.74494345944
829,2868.0856421,3.74498987804
830,2871.01552201,3.74503576641
831,2873.94539274,3.74508136446
832,2876.87525436,3.74512643964
833,2879.80510696,3.74517123147
834,2882.73495061,3.74521550768
835,2885.6647854,3.74525950739
836,2888.59461141,3.7453029986
837,2891.52442871,3.74534622004
838,2894.45423738,3.74538893998
839,2897.3840375,3.74543139677
840,2900.31382915,3.74547335893
841,2903.24361239,3.74551506443
842,2906.17338731,3.74555628208
843,2909.10315398,3.74559724945
844,2912.03291247,3.74563773561
845,2914.96266286,3.74567797777
846,2917.89240521,3.74571774525
847,2920.8221396,3.74575727488
848,2923.75186611,3.74579633627
849,2926.68158479,3.74583516586
850,2929.61129573,3.74587353352
851,2932.54099898,3.74591167533
852,2935.47069463,3.74594936142
853,2938.40038272,3.74598682748
